user_id,date,description,amount,category,type,source,is_anomaly,anomaly_score
1,2026-04-05 20:23:12.219276,CRITICAL SPIKE - Burger King combo,3510.0,Food,expense,NetBanking,True,94.60986063292002
1,2026-04-06 07:30:12.219276,Noodles corner,262.0,Food,expense,NetBanking,False,0.0
1,2026-04-05 22:10:12.219276,Friend Splitwise repayment,169.0,Miscellaneous,expense,NetBanking,False,0.0
1,2026-04-08 09:33:12.219276,Burger King combo,251.0,Food,expense,Credit Card,False,0.0
1,2026-04-07 23:54:12.219276,Netflix subscription premium,774.0,Entertainment,expense,NetBanking,False,0.0
1,2026-04-09 10:22:12.219276,Swiggy Delivery Hyderabad,424.0,Food,expense,Credit Card,False,0.0
1,2026-04-09 23:42:12.219276,Starbucks Coffee,301.0,Food,expense,Credit Card,False,0.0
1,2026-04-09 21:59:12.219276,University Exam Fee,200.0,Education,expense,NetBanking,False,0.0
1,2026-04-10 02:05:12.219276,Hostel Room Heater Surcharge,83.0,Hostel,expense,Credit Card,False,0.0
1,2026-04-11 06:46:12.219276,Zomato Order,423.0,Food,expense,NetBanking,False,0.0
1,2026-04-12 10:04:12.219276,Maggie Point Gate 2,435.0,Food,expense,NetBanking,False,0.0
1,2026-04-13 02:24:12.219276,Hostel Room Rent Monthly AC,115.0,Hostel,expense,NetBanking,False,0.0
1,2026-04-13 22:35:12.219276,H&M jeans,3890.0,Shopping,expense,NetBanking,False,0.0
1,2026-04-15 06:05:12.219276,Swiggy Delivery Hyderabad,206.0,Food,expense,NetBanking,False,0.0
1,2026-04-16 03:06:12.219276,Maggie Point Gate 2,430.0,Food,expense,NetBanking,False,0.0
1,2026-04-18 08:16:12.219276,Juice Shop hostel,223.0,Food,expense,NetBanking,False,0.0
1,2026-04-18 06:02:12.219276,Car rental service,108.0,Transport,expense,NetBanking,False,0.0
1,2026-04-20 08:53:12.219276,Local vegetable vendor,95.0,Food,expense,Credit Card,False,0.0
1,2026-04-21 00:06:12.219276,Maggie Point Gate 2,120.0,Food,expense,Credit Card,False,0.0
1,2026-04-22 03:21:12.219276,Student Mess Fees Monthly,87.0,Food,expense,Credit Card,False,0.0
1,2026-04-22 11:18:12.219276,Local Bus Ticket,63.0,Transport,expense,Credit Card,False,0.0
1,2026-04-25 05:03:12.219276,Starbucks Coffee,229.0,Food,expense,NetBanking,False,0.0
1,2026-04-25 02:30:12.219276,Bowling Alley Arena,1073.0,Entertainment,expense,Credit Card,False,0.0
1,2026-04-26 06:39:12.219276,Coursera Certificate subscription,353.0,Education,expense,Credit Card,False,0.0
1,2026-04-28 05:14:12.219276,Student Mess Fees Monthly,237.0,Food,expense,Credit Card,False,0.0
1,2026-05-01 00:44:12.219276,Shoppers Stop shoes,759.0,Shopping,expense,Credit Card,False,0.0
1,2026-05-01 05:57:12.219276,Lost cash wallet,68.0,Miscellaneous,expense,NetBanking,False,0.0
1,2026-05-02 04:07:12.219276,Gift box wrapper,197.0,Miscellaneous,expense,NetBanking,False,0.0
1,2026-05-03 20:27:12.219276,Zomato Order,431.0,Food,expense,Credit Card,False,0.0
1,2026-05-05 00:14:12.219276,Lab manual printout charges,172.0,Education,expense,Credit Card,False,0.0
1,2026-05-04 21:27:12.219276,GitHub Copilot Subscription,1472.0,Bills,expense,Credit Card,False,0.0
1,2026-05-07 08:14:12.219276,University Exam Fee,674.0,Education,expense,NetBanking,False,0.0
1,2026-05-07 01:12:12.219276,Hostel laundry charges,92.0,Hostel,expense,Credit Card,False,0.0
1,2026-05-10 22:51:12.219276,Auto Fare Cash,171.0,Transport,expense,Credit Card,False,0.0
1,2026-05-12 02:44:12.219276,Academic Journal Subscription,389.0,Education,expense,NetBanking,False,0.0
1,2026-05-12 20:39:12.219276,Noodles corner,425.0,Food,expense,Credit Card,False,0.0
1,2026-05-14 06:53:12.219276,Temple donation offering,372.0,Miscellaneous,expense,Credit Card,False,0.0
1,2026-05-16 10:05:12.219276,Photocopy shop xerox notes,1462.0,Education,expense,NetBanking,False,0.0
1,2026-05-16 10:28:12.219276,Zomato Order,323.0,Food,expense,Credit Card,False,0.0
1,2026-05-16 22:54:12.219276,Temple donation offering,115.0,Miscellaneous,expense,Credit Card,False,0.0
1,2026-05-18 07:38:12.219276,Friend Splitwise repayment,330.0,Miscellaneous,expense,Credit Card,False,0.0
1,2026-05-18 23:11:12.219276,Local vegetable vendor,444.0,Food,expense,Credit Card,False,0.0
1,2026-05-19 00:53:12.219276,Laundry detergent detergent shop,216.0,Miscellaneous,expense,Credit Card,False,0.0
1,2026-05-21 04:58:12.219276,CRITICAL SPIKE - Gift box wrapper,6960.0,Miscellaneous,expense,Credit Card,True,73.6681338513049
2,2025-05-21 09:19:12.219276,Gaming Zone Arcade Mall,798.0,Entertainment,expense,NetBanking,False,0.0
2,2025-05-20 23:29:12.219276,ATM Cash withdrawal Self,50.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-05-23 02:16:12.219276,Cough syrup & vitamins,983.0,Healthcare,expense,Credit Card,False,0.0
2,2025-05-23 07:27:12.219276,Stationery shop notebook,969.0,Shopping,expense,Credit Card,False,0.0
2,2025-05-23 08:42:12.219276,Parking charges mall,38.0,Transport,expense,Credit Card,False,0.0
2,2025-05-24 06:48:12.219276,Laundry detergent detergent shop,332.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-05-24 23:11:12.219276,Electricity bill board,255.0,Bills,expense,NetBanking,False,0.0
2,2025-05-24 21:31:12.219276,Parking charges mall,306.0,Transport,expense,NetBanking,False,0.0
2,2025-05-27 04:44:12.219276,Luggage bag purchase Safari,4715.0,Travel,expense,NetBanking,False,0.0
2,2025-05-26 19:52:12.219276,Luggage bag purchase Safari,3385.0,Travel,expense,NetBanking,False,0.0
2,2025-05-27 03:42:12.219276,MakeMyTrip flight Bangalore to Delhi,3038.0,Travel,expense,NetBanking,False,0.0
2,2025-05-31 03:16:12.219276,Stationery shop notebook,3483.0,Shopping,expense,Credit Card,False,0.0
2,2025-05-31 10:53:12.219276,Water supply bill,315.0,Bills,expense,Credit Card,False,0.0
2,2025-05-31 10:50:12.219276,Travel agent booking ticket,6362.0,Travel,expense,Credit Card,False,0.0
2,2025-05-31 20:40:12.219276,Campus Canteen Maggie,309.0,Food,expense,NetBanking,False,0.0
2,2025-06-01 03:55:12.219276,Gift box wrapper,231.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-06-05 10:16:12.219276,Myntra t-shirt purchase,3249.0,Shopping,expense,NetBanking,False,0.0
2,2025-06-05 09:18:12.219276,Parking charges mall,262.0,Transport,expense,NetBanking,False,0.0
2,2025-06-04 20:58:12.219276,Hostel Electricity surcharge,763.0,Bills,expense,NetBanking,False,0.0
2,2025-06-06 02:13:12.219276,MakeMyTrip flight Bangalore to Delhi,3178.0,Travel,expense,Credit Card,False,0.0
2,2025-06-06 20:06:12.219276,General Physician consultation fee,510.0,Healthcare,expense,Credit Card,False,0.0
2,2025-06-08 06:17:12.219276,Multivitamins health supplements,448.0,Healthcare,expense,NetBanking,False,0.0
2,2025-06-09 10:39:12.219276,Concert ticket EDM show,948.0,Entertainment,expense,NetBanking,False,0.0
2,2025-06-10 09:35:12.219276,Dentist consultation clinic,1307.0,Healthcare,expense,Credit Card,False,0.0
2,2025-06-10 23:03:12.219276,Amazon shopping clothes,1105.0,Shopping,expense,NetBanking,False,0.0
2,2025-06-12 05:41:12.219276,Spotify Premium monthly plan,565.0,Entertainment,expense,Credit Card,False,0.0
2,2025-06-13 09:18:12.219276,Myntra t-shirt purchase,3294.0,Shopping,expense,NetBanking,False,0.0
2,2025-06-13 10:00:12.219276,Travel agent booking ticket,3039.0,Travel,expense,NetBanking,False,0.0
2,2025-06-12 22:14:12.219276,BookMyShow Movie Ticket PVR,227.0,Entertainment,expense,Credit Card,False,0.0
2,2025-06-18 02:40:12.219276,Bowling Alley Arena,621.0,Entertainment,expense,NetBanking,False,0.0
2,2025-06-19 01:55:12.219276,Travel agent booking ticket,3590.0,Travel,expense,NetBanking,False,0.0
2,2025-06-20 10:00:12.219276,Campus Canteen Maggie,149.0,Food,expense,Credit Card,False,0.0
2,2025-06-25 01:42:12.219276,Spotify Premium monthly plan,175.0,Entertainment,expense,Credit Card,False,0.0
2,2025-06-26 10:23:12.219276,Luggage bag purchase Safari,6781.0,Travel,expense,Credit Card,False,0.0
2,2025-06-27 02:24:12.219276,GitHub Copilot Subscription,233.0,Bills,expense,NetBanking,False,0.0
2,2025-06-28 02:22:12.219276,Jio Prepaid Mobile Recharge,2310.0,Bills,expense,Credit Card,False,0.0
2,2025-06-29 03:37:12.219276,Gas cylinder booking Indane,1195.0,Bills,expense,Credit Card,False,0.0
2,2025-06-29 21:39:12.219276,Water supply bill,871.0,Bills,expense,Credit Card,False,0.0
2,2025-07-01 03:04:12.219276,Airtel broadband wifi,1355.0,Bills,expense,NetBanking,False,0.0
2,2025-07-04 20:42:12.219276,Hotel room booking OYO,7645.0,Travel,expense,Credit Card,False,0.0
2,2025-07-05 22:06:12.219276,Jio Prepaid Mobile Recharge,192.0,Bills,expense,Credit Card,False,0.0
2,2025-07-07 07:43:12.219276,GitHub Copilot Subscription,329.0,Bills,expense,NetBanking,False,0.0
2,2025-07-07 06:56:12.219276,Cough syrup & vitamins,990.0,Healthcare,expense,NetBanking,False,0.0
2,2025-07-07 09:25:12.219276,Cloud storage Google One,2397.0,Bills,expense,Credit Card,False,0.0
2,2025-07-09 01:09:12.219276,Student Mess Fees Monthly,407.0,Food,expense,Credit Card,False,0.0
2,2025-07-10 05:05:12.219276,Laundry detergent detergent shop,71.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-07-11 11:10:12.219276,Cloud storage Google One,373.0,Bills,expense,NetBanking,False,0.0
2,2025-07-12 10:30:12.219276,Airtel broadband wifi,2482.0,Bills,expense,NetBanking,False,0.0
2,2025-07-12 20:52:12.219276,Amazon shopping clothes,1516.0,Shopping,expense,NetBanking,False,0.0
2,2025-07-13 23:08:12.219276,Gas cylinder booking Indane,1333.0,Bills,expense,NetBanking,False,0.0
2,2025-07-14 07:23:12.219276,Airtel broadband wifi,152.0,Bills,expense,NetBanking,False,0.0
2,2025-07-16 00:26:12.219276,Noodles corner,258.0,Food,expense,NetBanking,False,0.0
2,2025-07-16 23:47:12.219276,Sunglasses purchase store,983.0,Shopping,expense,NetBanking,False,0.0
2,2025-07-17 19:39:12.219276,Pub weekend entry cover charge,559.0,Entertainment,expense,NetBanking,False,0.0
2,2025-07-21 23:22:12.219276,Gym membership monthly fee,638.0,Healthcare,expense,Credit Card,False,0.0
2,2025-07-22 22:58:12.219276,Gift box wrapper,70.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-07-23 03:09:12.219276,Cloud storage Google One,1377.0,Bills,expense,Credit Card,False,0.0
2,2025-07-24 00:34:12.219276,Spotify Premium monthly plan,1124.0,Entertainment,expense,NetBanking,False,0.0
2,2025-07-25 10:51:12.219276,Jio Prepaid Mobile Recharge,1755.0,Bills,expense,Credit Card,False,0.0
2,2025-07-27 04:08:12.219276,RedBus booking home town,4404.0,Travel,expense,Credit Card,False,0.0
2,2025-07-27 22:58:12.219276,ATM Cash withdrawal Self,441.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-07-29 04:54:12.219276,Cloud storage Google One,1647.0,Bills,expense,NetBanking,False,0.0
2,2025-07-29 07:25:12.219276,Swiggy Delivery Hyderabad,382.0,Food,expense,NetBanking,False,0.0
2,2025-07-29 22:32:12.219276,Electricity bill board,1100.0,Bills,expense,NetBanking,False,0.0
2,2025-07-30 03:35:12.219276,Travel agent booking ticket,5460.0,Travel,expense,Credit Card,False,0.0
2,2025-07-30 23:25:12.219276,Maggie Point Gate 2,273.0,Food,expense,NetBanking,False,0.0
2,2025-07-31 11:06:12.219276,MakeMyTrip flight Bangalore to Delhi,7659.0,Travel,expense,NetBanking,False,0.0
2,2025-07-31 02:05:12.219276,Airtel broadband wifi,1326.0,Bills,expense,Credit Card,False,0.0
2,2025-08-01 03:38:12.219276,Toll plaza fee,326.0,Transport,expense,NetBanking,False,0.0
2,2025-08-02 09:16:12.219276,Parking charges mall,184.0,Transport,expense,NetBanking,False,0.0
2,2025-08-02 10:16:12.219276,Lost cash wallet,152.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-08-04 09:00:12.219276,RedBus booking home town,3969.0,Travel,expense,NetBanking,False,0.0
2,2025-08-04 05:15:12.219276,Water supply bill,933.0,Bills,expense,NetBanking,False,0.0
2,2025-08-05 09:15:12.219276,Cloud storage Google One,2088.0,Bills,expense,Credit Card,False,0.0
2,2025-08-07 10:00:12.219276,Myntra t-shirt purchase,1117.0,Shopping,expense,NetBanking,False,0.0
2,2025-08-08 04:35:12.219276,Airtel broadband wifi,1586.0,Bills,expense,NetBanking,False,0.0
2,2025-08-08 23:08:12.219276,Laundry detergent detergent shop,208.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-08-08 13:53:12.219276,MIDNIGHT SUSPICIOUS - Amusement park ticket,2835.0,Entertainment,expense,NetBanking,True,94.01869919020227
2,2025-08-08 20:51:12.219276,BookMyShow Movie Ticket PVR,1048.0,Entertainment,expense,Credit Card,False,0.0
2,2025-08-10 09:30:12.219276,Travel agent booking ticket,5382.0,Travel,expense,NetBanking,False,0.0
2,2025-08-10 09:12:12.219276,Metro Card Recharge Metro Station,163.0,Transport,expense,NetBanking,False,0.0
2,2025-08-10 21:41:12.219276,Student Mess Fees Monthly,182.0,Food,expense,NetBanking,False,0.0
2,2025-08-12 10:04:12.219276,Nike showroom sneakers,3208.0,Shopping,expense,NetBanking,False,0.0
2,2025-08-12 04:46:12.219276,Flipkart electronics gadget,1110.0,Shopping,expense,NetBanking,False,0.0
2,2025-08-12 02:35:12.219276,Shell Fuel Station,218.0,Transport,expense,Credit Card,False,0.0
2,2025-08-12 23:39:12.219276,Student Mess Fees Monthly,396.0,Food,expense,NetBanking,False,0.0
2,2025-08-14 10:41:12.219276,Uber Auto Ride,299.0,Transport,expense,Credit Card,False,0.0
2,2025-08-15 00:01:12.219276,Concert ticket EDM show,739.0,Entertainment,expense,Credit Card,False,0.0
2,2025-08-15 23:35:12.219276,Concert ticket EDM show,537.0,Entertainment,expense,Credit Card,False,0.0
2,2025-08-16 08:17:12.219276,MakeMyTrip flight Bangalore to Delhi,2084.0,Travel,expense,NetBanking,False,0.0
2,2025-08-15 21:40:12.219276,Laser tag game weekend,1016.0,Entertainment,expense,NetBanking,False,0.0
2,2025-08-19 09:42:12.219276,Flipkart electronics gadget,1095.0,Shopping,expense,NetBanking,False,0.0
2,2025-08-18 22:54:12.219276,Petrol Pump HP,301.0,Transport,expense,NetBanking,False,0.0
2,2025-08-19 07:33:12.219276,Dominos Pizza,335.0,Food,expense,NetBanking,False,0.0
2,2025-08-19 20:46:12.219276,RedBus booking home town,6552.0,Travel,expense,Credit Card,False,0.0
2,2025-08-21 08:41:12.219276,Amazon shopping clothes,2326.0,Shopping,expense,Credit Card,False,0.0
2,2025-08-22 19:52:12.219276,Local Bus Ticket,285.0,Transport,expense,NetBanking,False,0.0
2,2025-08-23 10:14:12.219276,Zomato Order,315.0,Food,expense,Credit Card,False,0.0
2,2025-08-24 06:20:12.219276,Maggie Point Gate 2,102.0,Food,expense,Credit Card,False,0.0
2,2025-08-24 06:25:12.219276,Local thrift store jacket,3935.0,Shopping,expense,NetBanking,False,0.0
2,2025-08-23 21:35:12.219276,General Physician consultation fee,564.0,Healthcare,expense,Credit Card,False,0.0
2,2025-08-26 02:05:12.219276,Airtel broadband wifi,1570.0,Bills,expense,NetBanking,False,0.0
2,2025-08-25 21:36:12.219276,Cough syrup & vitamins,1457.0,Healthcare,expense,Credit Card,False,0.0
2,2025-08-27 04:43:12.219276,Airbnb stay vacation room,2648.0,Travel,expense,Credit Card,False,0.0
2,2025-08-28 08:40:12.219276,Uber Auto Ride,292.0,Transport,expense,Credit Card,False,0.0
2,2025-08-28 06:50:12.219276,Travel agent booking ticket,7900.0,Travel,expense,NetBanking,False,0.0
2,2025-08-28 01:24:12.219276,Bike taxi Rapido,38.0,Transport,expense,Credit Card,False,0.0
2,2025-08-28 06:11:12.219276,Book Store college textbooks,585.0,Shopping,expense,NetBanking,False,0.0
2,2025-08-28 22:34:12.219276,Shell Fuel Station,303.0,Transport,expense,Credit Card,False,0.0
2,2025-08-29 10:53:12.219276,H&M jeans,2354.0,Shopping,expense,Credit Card,False,0.0
2,2025-09-01 03:19:12.219276,Temple donation offering,421.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-08-31 21:51:12.219276,Juice Shop hostel,89.0,Food,expense,NetBanking,False,0.0
2,2025-09-01 10:18:12.219276,Multivitamins health supplements,439.0,Healthcare,expense,NetBanking,False,0.0
2,2025-09-03 07:24:12.219276,Flipkart electronics gadget,3361.0,Shopping,expense,Credit Card,False,0.0
2,2025-09-04 07:17:12.219276,ATM Cash withdrawal Self,59.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-09-05 07:23:12.219276,Friend Splitwise repayment,299.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-09-07 10:22:12.219276,Local Bus Ticket,215.0,Transport,expense,NetBanking,False,0.0
2,2025-09-09 09:23:12.219276,Airtel broadband wifi,603.0,Bills,expense,Credit Card,False,0.0
2,2025-09-10 10:28:12.219276,BookMyShow Movie Ticket PVR,1028.0,Entertainment,expense,Credit Card,False,0.0
2,2025-09-10 00:23:12.219276,Gift box wrapper,235.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-09-12 02:30:12.219276,Board game cafe bill,1055.0,Entertainment,expense,Credit Card,False,0.0
2,2025-09-12 00:07:12.219276,Water supply bill,251.0,Bills,expense,Credit Card,False,0.0
2,2025-09-14 06:41:12.219276,Toll plaza fee,60.0,Transport,expense,NetBanking,False,0.0
2,2025-09-14 05:10:12.219276,Chai Tapri Tea & Samosa,413.0,Food,expense,Credit Card,False,0.0
2,2025-09-14 02:40:12.219276,Hostel Electricity surcharge,2446.0,Bills,expense,Credit Card,False,0.0
2,2025-09-15 08:39:12.219276,Bowling Alley Arena,1080.0,Entertainment,expense,Credit Card,False,0.0
2,2025-09-15 02:02:12.219276,Uber Auto Ride,247.0,Transport,expense,Credit Card,False,0.0
2,2025-09-15 09:26:12.219276,Cloud storage Google One,1834.0,Bills,expense,Credit Card,False,0.0
2,2025-09-16 04:36:12.219276,Car rental service,239.0,Transport,expense,NetBanking,False,0.0
2,2025-09-16 04:52:12.219276,Friend Splitwise repayment,110.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-09-17 04:47:12.219276,Nike showroom sneakers,2127.0,Shopping,expense,NetBanking,False,0.0
2,2025-09-18 00:22:12.219276,Cloud storage Google One,1483.0,Bills,expense,Credit Card,False,0.0
2,2025-09-18 09:43:12.219276,Decathlon sports gear,3006.0,Shopping,expense,Credit Card,False,0.0
2,2025-09-18 22:29:12.219276,ATM Cash withdrawal Self,393.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-09-24 07:40:12.219276,Airtel broadband wifi,211.0,Bills,expense,NetBanking,False,0.0
2,2025-09-24 22:04:12.219276,Electricity bill board,1403.0,Bills,expense,Credit Card,False,0.0
2,2025-09-26 21:59:12.219276,Sunglasses purchase store,2587.0,Shopping,expense,NetBanking,False,0.0
2,2025-09-27 02:13:12.219276,Metro Card Recharge Metro Station,314.0,Transport,expense,Credit Card,False,0.0
2,2025-09-28 05:47:12.219276,Hostel Electricity surcharge,1954.0,Bills,expense,NetBanking,False,0.0
2,2025-09-29 22:24:12.219276,Gift box wrapper,410.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-09-29 22:56:12.219276,Bike taxi Rapido,45.0,Transport,expense,Credit Card,False,0.0
2,2025-10-01 06:46:12.219276,MakeMyTrip flight Bangalore to Delhi,3814.0,Travel,expense,NetBanking,False,0.0
2,2025-10-02 01:34:12.219276,Amusement park ticket,893.0,Entertainment,expense,Credit Card,False,0.0
2,2025-10-04 10:57:12.219276,General Physician consultation fee,449.0,Healthcare,expense,Credit Card,False,0.0
2,2025-10-04 09:08:12.219276,ATM Cash withdrawal Self,419.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-10-05 22:32:12.219276,Local vegetable vendor,195.0,Food,expense,Credit Card,False,0.0
2,2025-10-06 03:49:12.219276,Airbnb stay vacation room,2196.0,Travel,expense,NetBanking,False,0.0
2,2025-10-07 21:40:12.219276,MakeMyTrip flight Bangalore to Delhi,4469.0,Travel,expense,Credit Card,False,0.0
2,2025-10-08 07:40:12.219276,Juice Shop hostel,106.0,Food,expense,Credit Card,False,0.0
2,2025-10-09 09:30:12.219276,Pub weekend entry cover charge,171.0,Entertainment,expense,Credit Card,False,0.0
2,2025-10-09 01:40:12.219276,Petrol Pump HP,43.0,Transport,expense,NetBanking,False,0.0
2,2025-10-10 09:06:12.219276,BookMyShow Movie Ticket PVR,240.0,Entertainment,expense,NetBanking,False,0.0
2,2025-10-11 10:12:12.219276,Gaming Zone Arcade Mall,290.0,Entertainment,expense,Credit Card,False,0.0
2,2025-10-12 07:47:12.219276,Gaming Zone Arcade Mall,1134.0,Entertainment,expense,NetBanking,False,0.0
2,2025-10-12 20:35:12.219276,Cloud storage Google One,896.0,Bills,expense,NetBanking,False,0.0
2,2025-10-14 02:45:12.219276,Local thrift store jacket,1473.0,Shopping,expense,NetBanking,False,0.0
2,2025-10-19 10:51:12.219276,GitHub Copilot Subscription,2079.0,Bills,expense,Credit Card,False,0.0
2,2025-10-20 04:09:12.219276,DTH TV recharge Tata Sky,1644.0,Bills,expense,NetBanking,False,0.0
2,2025-10-22 05:51:12.219276,Airbnb stay vacation room,5543.0,Travel,expense,Credit Card,False,0.0
2,2025-10-21 21:56:12.219276,Apollo Pharmacy medicines,567.0,Healthcare,expense,NetBanking,False,0.0
2,2025-10-24 02:19:12.219276,Hostel Electricity surcharge,1339.0,Bills,expense,NetBanking,False,0.0
2,2025-10-25 07:24:12.219276,Lost cash wallet,54.0,Miscellaneous,expense,NetBanking,False,0.0
2,2025-10-26 16:01:12.219276,MIDNIGHT SUSPICIOUS - Flipkart electronics gadget,10266.0,Shopping,expense,NetBanking,True,90.2600346242726
2,2025-10-28 04:39:12.219276,MakeMyTrip flight Bangalore to Delhi,4693.0,Travel,expense,Credit Card,False,0.0
2,2025-10-28 19:45:12.219276,Amazon shopping clothes,3785.0,Shopping,expense,Credit Card,False,0.0
2,2025-10-31 01:12:12.219276,Local thrift store jacket,1668.0,Shopping,expense,Credit Card,False,0.0
2,2025-11-02 07:18:12.219276,Local vegetable vendor,126.0,Food,expense,Credit Card,False,0.0
2,2025-11-03 01:59:12.219276,Parking charges mall,266.0,Transport,expense,Credit Card,False,0.0
2,2025-11-08 06:09:12.219276,Amazon shopping clothes,2102.0,Shopping,expense,NetBanking,False,0.0
2,2025-11-09 05:34:12.219276,Petrol Pump HP,195.0,Transport,expense,Credit Card,False,0.0
2,2025-11-09 06:36:12.219276,Eye test & spectacles frames,1139.0,Healthcare,expense,NetBanking,False,0.0
2,2025-11-09 23:55:12.219276,Flipkart electronics gadget,788.0,Shopping,expense,Credit Card,False,0.0
2,2025-11-10 10:38:12.219276,H&M jeans,3519.0,Shopping,expense,NetBanking,False,0.0
2,2025-11-11 21:07:12.219276,Travel agent booking ticket,4692.0,Travel,expense,NetBanking,False,0.0
2,2025-11-12 05:49:12.219276,General Physician consultation fee,248.0,Healthcare,expense,NetBanking,False,0.0
2,2025-11-17 09:28:12.219276,Student health insurance premium,1187.0,Healthcare,expense,Credit Card,False,0.0
2,2025-11-17 10:38:12.219276,Multivitamins health supplements,826.0,Healthcare,expense,Credit Card,False,0.0
2,2025-11-18 08:05:12.219276,Airbnb stay vacation room,5406.0,Travel,expense,NetBanking,False,0.0
2,2025-11-19 07:18:12.219276,General Physician consultation fee,913.0,Healthcare,expense,Credit Card,False,0.0
2,2025-11-21 04:34:12.219276,Flipkart electronics gadget,3466.0,Shopping,expense,Credit Card,False,0.0
2,2025-11-22 09:15:12.219276,Zomato Order,115.0,Food,expense,Credit Card,False,0.0
2,2025-11-22 01:45:12.219276,RedBus booking home town,6117.0,Travel,expense,Credit Card,False,0.0
2,2025-11-26 06:26:12.219276,Cough syrup & vitamins,959.0,Healthcare,expense,NetBanking,False,0.0
2,2025-11-27 23:20:12.219276,Petrol Pump HP,249.0,Transport,expense,Credit Card,False,0.0
2,2025-11-28 21:53:12.219276,BookMyShow Movie Ticket PVR,1183.0,Entertainment,expense,Credit Card,False,0.0
2,2025-11-29 03:20:12.219276,Dominos Pizza,247.0,Food,expense,NetBanking,False,0.0
2,2025-11-29 22:24:12.219276,Parking charges mall,99.0,Transport,expense,Credit Card,False,0.0
2,2025-12-01 02:21:12.219276,Auto Fare Cash,74.0,Transport,expense,NetBanking,False,0.0
2,2025-12-01 08:10:12.219276,Car rental service,218.0,Transport,expense,NetBanking,False,0.0
2,2025-12-03 03:05:12.219276,Hotel room booking OYO,3185.0,Travel,expense,NetBanking,False,0.0
2,2025-12-02 21:25:12.219276,Amusement park ticket,746.0,Entertainment,expense,Credit Card,False,0.0
2,2025-12-04 05:26:12.219276,Netflix subscription premium,516.0,Entertainment,expense,Credit Card,False,0.0
2,2025-12-05 07:22:12.219276,Juice Shop hostel,280.0,Food,expense,Credit Card,False,0.0
2,2025-12-07 01:33:12.219276,Parking charges mall,105.0,Transport,expense,Credit Card,False,0.0
2,2025-12-11 05:10:12.219276,Car rental service,122.0,Transport,expense,Credit Card,False,0.0
2,2025-12-13 22:36:12.219276,Amazon shopping clothes,2672.0,Shopping,expense,NetBanking,False,0.0
2,2025-12-14 01:01:12.219276,Zomato Order,143.0,Food,expense,NetBanking,False,0.0
2,2025-12-15 02:18:12.219276,Travel agent booking ticket,4563.0,Travel,expense,NetBanking,False,0.0
2,2025-12-18 00:59:12.219276,Dentist consultation clinic,1326.0,Healthcare,expense,Credit Card,False,0.0
2,2025-12-19 02:19:12.219276,Student health insurance premium,1297.0,Healthcare,expense,NetBanking,False,0.0
2,2025-12-23 10:40:12.219276,Dentist consultation clinic,452.0,Healthcare,expense,NetBanking,False,0.0
2,2025-12-24 03:17:12.219276,General Physician consultation fee,308.0,Healthcare,expense,NetBanking,False,0.0
2,2025-12-27 03:21:12.219276,Netflix subscription premium,1020.0,Entertainment,expense,NetBanking,False,0.0
2,2025-12-27 01:17:12.219276,Gift box wrapper,361.0,Miscellaneous,expense,Credit Card,False,0.0
2,2025-12-28 04:50:12.219276,Board game cafe bill,391.0,Entertainment,expense,Credit Card,False,0.0
2,2025-12-27 21:33:12.219276,Netflix subscription premium,956.0,Entertainment,expense,NetBanking,False,0.0
2,2025-12-28 12:56:12.219276,MIDNIGHT SUSPICIOUS - MakeMyTrip flight Bangalore to Delhi,14742.0,Travel,expense,NetBanking,True,81.50884690295007
2,2025-12-29 03:04:12.219276,Train Ticket IRCTC,33.0,Transport,expense,NetBanking,False,0.0
2,2025-12-30 03:41:12.219276,Electricity bill board,756.0,Bills,expense,Credit Card,False,0.0
2,2025-12-31 07:42:12.219276,Travel agent booking ticket,7851.0,Travel,expense,Credit Card,False,0.0
2,2025-12-30 20:23:12.219276,Ola Cab Booking,40.0,Transport,expense,NetBanking,False,0.0
2,2025-12-31 03:13:12.219276,Hotel room booking OYO,4311.0,Travel,expense,Credit Card,False,0.0
2,2026-01-01 03:16:12.219276,Local thrift store jacket,1551.0,Shopping,expense,NetBanking,False,0.0
2,2026-01-03 04:32:12.219276,Supermarket Groceries,244.0,Food,expense,Credit Card,False,0.0
2,2026-01-03 22:40:12.219276,Flipkart electronics gadget,2412.0,Shopping,expense,NetBanking,False,0.0
2,2026-01-04 02:11:12.219276,GitHub Copilot Subscription,1622.0,Bills,expense,NetBanking,False,0.0
